epoch,train,val
99,0.05701994167896973,0.10696690645456122
100,0.05699861702663359,0.10697605704031675
101,0.056977306712757456,0.10697740878336474
102,0.05695603402344497,0.1069780673642585
103,0.05693461995024781,0.10697796054658729
104,0.056912471169914124,0.10697253993400924
105,0.05688933311920344,0.10696778059197855
106,0.05686475544264822,0.10695217080312232
107,0.056837706993787714,0.10693518986728862
108,0.056808062338884614,0.10691335122495
109,0.05677608879573973,0.10689398149249056
110,0.056743197396640736,0.10688184961784664
111,0.05671115493996716,0.10687317317959573
112,0.056680826818470635,0.1068792070331927
113,0.05665244350344429,0.10689330715791147
114,0.05662694772084554,0.106918519970681
115,0.056603802612055706,0.10694264193680092
116,0.056582223118601976,0.10697630948351815
117,0.05656180531828554,0.10700593063852462
118,0.05654243936627617,0.10703801071326835
119,0.05652392391280416,0.10706844395154143
120,0.05650599214024755,0.10709792505244302
121,0.05648857783048581,0.10712849488669494
122,0.056471988732442434,0.10715756216517963
123,0.05645583898593218,0.10719053117043544
124,0.05644005709316903,0.107221668137359
125,0.056424773211801525,0.10725067739617335
126,0.05640971910703432,0.10728530418863227
127,0.05639508092875803,0.1073145599349865
128,0.05638071896035077,0.1073435336519498
129,0.05636648248125623,0.10737284857068304
130,0.05635279878314003,0.10740144458343481
131,0.05633928839699094,0.1074296285028327
132,0.056326072449450724,0.10745986923875586
133,0.05631320273681676,0.10748494968214503
134,0.056300259831346275,0.10751794519970054
135,0.056287849255097215,0.10754468535147398
136,0.05627553965939786,0.10757417817158049
137,0.05626337747751694,0.10760271674101628
138,0.05625152443394516,0.10763241935410296
139,0.05623990427919757,0.10766290427214863
140,0.05622842309080359,0.10769282244175889
141,0.056217067614024056,0.1077227821088817
142,0.05620596003143382,0.10775194506218701
143,0.056194885988613386,0.1077834751027712
144,0.056184098881719276,0.10781209263275171
145,0.05617334170219226,0.10784367281616358
146,0.05616284133671047,0.1078710648246968
147,0.05615237973508857,0.10790134705813252
148,0.05614202117030715,0.10792760845156661
149,0.05613187943305169,0.10796035652099167
150,0.05612169506944421,0.10799172095576186
151,0.05611172016961869,0.10801612706457195
152,0.05610164465048374,0.10804839733624823
153,0.056091753058222345,0.10807478879364531
154,0.05608183240001296,0.10810607273092585
155,0.056071895569354505,0.10813296235059174
156,0.05606181721587281,0.10816258408195256
157,0.05605164560682568,0.10818515488642248
158,0.05604120920865964,0.10821312939707643
159,0.056030531224115186,0.10823494152711535
160,0.056019706881685415,0.10825824795184262
161,0.05600845677591426,0.10827687437932017
162,0.05599665883537772,0.10829770536215241
163,0.05598440303669109,0.10831315492450182
164,0.05597124283130352,0.10832545221284164
165,0.05595714237306502,0.10833226087879116
166,0.0559416746481871,0.10833812278667637
167,0.05592440750215437,0.10833932141158775
168,0.05590520494189852,0.10833147665265104
169,0.05588312465827782,0.10831490127815535
170,0.05585686296294064,0.10829432369911507
171,0.05582542700089497,0.10826230087556923
172,0.05578536267602916,0.10821722612373297
173,0.055732479628983075,0.10815041359156778
174,0.05565918945210241,0.1080529011611877
175,0.05555253920855222,0.10791305704139875
176,0.05538347075869154,0.10769805708400287
177,0.05508111398536842,0.10739378867660387
178,0.054590845441484785,0.10707009155648452
179,0.054084068050473444,0.10686849875377129
180,0.0537396097238803,0.10678518615741099
181,0.05353894945069071,0.10676036488135719
182,0.053419218752489776,0.106755369810401
183,0.05334085201050018,0.10675625124830665
184,0.05328519927871811,0.10676122826016017
185,0.05324288848396781,0.10676124631926286
186,0.053208614840652,0.10676434364749192
187,0.053179820767649405,0.10676839503427363
188,0.053155510547833566,0.10677439161695654
189,0.05313413006998165,0.10677694390609704
190,0.05311479774110523,0.10678112189871568
191,0.05309757627807297,0.10678902659850385
192,0.05308133388732697,0.10679225456705024
193,0.05306651492218871,0.10680454686031911
194,0.05305336069115948,0.10681200430913859
195,0.053040843715756646,0.10682319288384425
196,0.05302876598073608,0.1068378086535802
197,0.05301753440936962,0.10684608663886329
198,0.053006844281594516,0.10685910244894835
199,0.052996875217188766,0.10687424385384338
200,0.05298710786379301,0.1068922572324201
